477b6febdb95	cdbf95288333	1
10b5c8271e1a	cdbf95288333	1
5ab397a6165a	cdbf95288333	1
38151af657a3	cdbf95288333	1
f6669c752c40	cdbf95288333	1
57d2f915cda0	cdbf95288333	1
b0b49199a932	cdbf95288333	1
e1d5eb07e2f4	cdbf95288333	1
7a9462fb002b	cdbf95288333	1
b68024d0cab2	cdbf95288333	1
f86e7a90660b	cdbf95288333	1
4cfb0e22c448	cdbf95288333	1
d33f4aca9faa	cdbf95288333	1
f959f97c34a6	cdbf95288333	1
fa8c4ae56d7c	cdbf95288333	1
a984574eb79f	cdbf95288333	1
869ea140c648	cdbf95288333	1
648859e0b0b6	cdbf95288333	1
fc89be0a19d0	cdbf95288333	1
98cd0ffd1e44	cdbf95288333	1
4b72a33162b1	cdbf95288333	1
b2dc0fccb7dc	189750600fa4	1
33ddfe4d19a2	189750600fa4	1
c3e122917046	189750600fa4	1
480d7742ed63	189750600fa4	1
57e05ba9f4e3	189750600fa4	1
a1fbdc89488b	189750600fa4	1
5b9f130bdf3d	189750600fa4	1
54388f1a61a3	189750600fa4	1
d5b22fe50ef9	189750600fa4	1
8f2926c6a723	189750600fa4	1
6b068b372a74	189750600fa4	1
6fc204959f4c	c13d449eb9fc	1
6fc204959f4c	c13d449eb9fc	1
da8a5a12b980	5fe391f6aeae	1
db623f0959a0	42fb0d720eb2	1
8150e836869b	42fb0d720eb2	1
6a0848842d7e	4bd97d4fbaba	1
72cebaa9ca7a	4bd97d4fbaba	1
580bd71e7434	4bd97d4fbaba	1
8879ca0d383e	4bd97d4fbaba	1
896342c95269	4bd97d4fbaba	1
33b8b03b84e6	4bd97d4fbaba	1
97e6caa88a21	4bd97d4fbaba	1
6c7229d8fc69	4bd97d4fbaba	1
474b8f388e5d	4bd97d4fbaba	1
4c5eb4369009	4bd97d4fbaba	1
45f2fc0feee0	4bd97d4fbaba	1
15df05f1a99a	4bd97d4fbaba	1
d1a3e515d31a	4bd97d4fbaba	1
367c02c8375e	4bd97d4fbaba	1
aadbcb71e17	4bd97d4fbaba	1
edb18a5bd25a	4bd97d4fbaba	1
3046255c3d83	4bd97d4fbaba	1
b2908f14c17e	4bd97d4fbaba	1
318d5c84e764	4bd97d4fbaba	1
71735ca515ea	4bd97d4fbaba	1
9b13acaf1f	4bd97d4fbaba	1
2d017f2ba1e8	4bd97d4fbaba	1
e7c531702058	3040f71e2529	1
9aa6bee860e7	3040f71e2529	1
ef9b0a6921ac	ce6fa9ca2764	1
bf40c716ee9	ce6fa9ca2764	1
d571f51f425c	ce6fa9ca2764	1
4043c6e9f29	ce6fa9ca2764	1
681b93e86b8b	ce6fa9ca2764	1
81cff532d75b	ce6fa9ca2764	1
3fc7d8907703	ce6fa9ca2764	1
493786f91575	ce6fa9ca2764	1
87ed547517cd	ce6fa9ca2764	1
2b9796051c57	ce6fa9ca2764	1
762f15938ecb	ce6fa9ca2764	1
c804e88c676d	ce6fa9ca2764	1
1484d87c17e8	ce6fa9ca2764	1
1f73343fd456	ce6fa9ca2764	1
e3a590af5f3c	ce6fa9ca2764	1
d0771fa4d1bc	ce6fa9ca2764	1
7be355ecdc62	ce6fa9ca2764	1
c64618e730e0	ce6fa9ca2764	1
9fa86af2470a	ce6fa9ca2764	1
1f73343fd456	ce6fa9ca2764	1
cf2955303f23	ce6fa9ca2764	1
50178f0a5e5d	ce6fa9ca2764	1
9224f1143c8f	ce6fa9ca2764	1
ea0ba7ea6b0c	ce6fa9ca2764	1
6e765b8cc612	850759f2564a	1
809593f1f2ef	850759f2564a	1
492fddc22c1e	850759f2564a	1
d02867881991	850759f2564a	1
a02ac01476ae	850759f2564a	1
9b4a88a480a	850759f2564a	1
856757ad28b5	3df04cd312b8	1
9d321c8740c3	93e84619012e	1
3f9b7575c9ea	93e84619012e	1
94620a58fd6b	6bea04e02e5e	1
c0d9b01aacd0	a8527898d842	1
9606cc18b05b	df2d9c3ef260	1
7d31ad8ae4a5	df2d9c3ef260	1
f2b4ed42e2	c9ebf7396a1b	1
abf768e19b63	c9ebf7396a1b	1
8ccbfa9ca95d	64c9d19c7b69	1
9d321c8740c3	7fb5bf7ffc5b	1
6316ffcf917d	71e91e471574	1
16ce1eee0353	71e91e471574	1
1fded72e3d10	71e91e471574	1
d4317bba53bd	71e91e471574	1
2b8ad3f7e77e	71e91e471574	1
438f8b6200b2	71e91e471574	1
e1dec99944ea	adb0581735f3	1
b557dc26ba74	ec5d5e5c6629	1
cd607ea5777b	ec5d5e5c6629	1
8ccbfa9ca95d	eedf8c00278	1
f81448f7e648	de049e1364b1	1
e283058d45f3	c828075cb8c1	1
3f9b7575c9ea	c828075cb8c1	1
946ce07512bf	ff9a110a1405	1
f2b4ed42e2	ff9a110a1405	1
9d321c8740c3	63e95532a60	1
3f9b7575c9ea	63e95532a60	1
cdb1a75bd5aa	63e95532a60	1
769d91b8c576	63e95532a60	1
cdb1a75bd5aa	b3104949bc86	1
c2fc2a480fab	f7275dc9a4be	1
f81448f7e648	f7275dc9a4be	1
daf58ad53c8a	d28353b2daf0	1
e0a87047a8fe	2b3abc7e4451	1
c1ad5038f9d3	269acb340bff	1
bc2a697fbc73	e1b957e4dc61	1
941e9c8d1090	d7f1dd4bbf9d	1
aaaea5188067	1366d62e3f36	1
d970e5b4ca5	1c64c4302f71	1
e8d5ae35cd9e	1c64c4302f71	1
583eff19072	355cb5944f9c	1
81cff532d75b	b4090e60b462	1
48eeb4a1bea9	541e1bc23ec6	1
92837316dcbe	541e1bc23ec6	1
5f08938fb477	541e1bc23ec6	1
beb6604bbc9d	672cfe21ef59	1
4d2517eefb17	ae94a7a089f3	1
1b9c2f8569e7	ae94a7a089f3	1
1928cbd0e69c	c2df55959adf	1
1f376a919b9c	c2df55959adf	1
c2622e9ebd43	2a9b5c523b47	1
440d00cb8606	2a9b5c523b47	1
4934916676ca	2a9b5c523b47	1
ff52506fd4db	2a9b5c523b47	1
9369a8123b20	2a9b5c523b47	1
528e15e0a560	79dfb0adb7c8	1
dd9e06a0a640	79dfb0adb7c8	1
76bd5b8a7984	79dfb0adb7c8	1
370d0382c596	b742a9a92e55	1
ced5b7dd5e2d	571a75fd36e	1
97f8568b209b	c61b73c8d4fb	1
3eaa0bbc9f2f	4bd8751c4e68	1
45867fafb513	e8a3cca02c60	1
7398462e0680	4749dba49d79	1
7398462e0680	4749dba49d79	1
7d6ec02f2cd4	97d4bce99a06	1
10fee1eab438	a71e6d55f27	1
c567592ff4b4	a71e6d55f27	1
44c8db6ef647	a71e6d55f27	1
b26e81c2886c	a71e6d55f27	1
d3e12cffc59a	a71e6d55f27	1
44c8db6ef647	a71e6d55f27	1
44c8db6ef647	a71e6d55f27	1
44c8db6ef647	a71e6d55f27	1
adaa931b5f93	a71e6d55f27	1
498b796d65af	a71e6d55f27	1
3f73578f3467	a71e6d55f27	1
10abf144dd79	a0f88538eba1	1
e3ecba0d114d	a0f88538eba1	1
23974ad6ba4a	a0f88538eba1	1
ea2923c9c9f8	a0f88538eba1	1
8d69660b6e1e	a0f88538eba1	1
e815ce4c9ea5	a0f88538eba1	1
f02c1514577e	77f08d7e5a97	1
44a4bff664a3	77f08d7e5a97	1
23974ad6ba4a	77f08d7e5a97	1
c5c12c8d8ce9	77f08d7e5a97	1
8190c86ea791	7acde48256e1	1
81c8478163bf	7acde48256e1	1
abb412402164	7acde48256e1	1
bbd2aff2d50	7acde48256e1	1
865a5ce46ede	7acde48256e1	1
7cf6f9e9cb14	7acde48256e1	1
461402173b30	ebda015bb5e0	1
595595909eb3	ebda015bb5e0	1
6d4024ebb415	ebda015bb5e0	1
df48919e2564	dbab2d4f084d	1
18376ee115c0	396270e653f4	1
18376ee115c0	396270e653f4	1
6acfb73c5cc2	396270e653f4	1
d43dc1db601a	20a050317f80	1
8190c86ea791	2188f789ec3a	1
2b6cce9fcbf	2188f789ec3a	1
27f77986ddc9	daea86ec1b68	1
70b479a50f7a	daea86ec1b68	1
36c5429f4aeb	daea86ec1b68	1
d6d75b7f73c	daea86ec1b68	1
b6546c29a6c2	daea86ec1b68	1
8190c86ea791	df0d49c0c69b	1
6c74b01fc3e	df0d49c0c69b	1
23974ad6ba4a	df0d49c0c69b	1
551a5293ee98	948607845bb1	1
b493ece3798d	948607845bb1	1
c3e008649ec	948607845bb1	1
728aff98be73	c88ae0afb6c8	1
728aff98be73	c88ae0afb6c8	1
b4d61aae9f6	5022e5041e56	1
80b174a3c368	5022e5041e56	1
b4d61aae9f6	5022e5041e56	1
d0598c00c0d9	5022e5041e56	1
8150e836869b	333efe336a7d	1
e0e1cb5ae7bf	40aaf468766e	1
3ac722fc29f6	ea0bf2a29696	1
842649420b38	ea0bf2a29696	1
ac0d60bc61e	ea0bf2a29696	1
b869a9fbd1d0	ea0bf2a29696	1
d122c95e2094	ea0bf2a29696	1
252322d7e116	ea0bf2a29696	1
477dd9c83b2e	ea0bf2a29696	1
f37939ea54a	ea0bf2a29696	1
e7261439d7c1	ea0bf2a29696	1
19a66db52571	ea0bf2a29696	1
1570cd236e2d	ea0bf2a29696	1
394cd70ca594	ea0bf2a29696	1
5038aa5efb59	ea0bf2a29696	1
f478b695a43a	ea0bf2a29696	1
63d1819821bf	ea0bf2a29696	1
e301fd7a38ec	ea0bf2a29696	1
5c68cdc386e9	ea0bf2a29696	1
1e32115d360e	ea0bf2a29696	1
d4a43ea991d3	ea0bf2a29696	1
44b90c86a357	ea0bf2a29696	1
d9d9cca8a9aa	ea0bf2a29696	1
e3ecba0d114d	ea0bf2a29696	1
c52d83b83854	ea0bf2a29696	1
8f6a6bbfbdfe	ea0bf2a29696	1
c915e83209ae	ea0bf2a29696	1
d53f434c0ca	ff0e9b2654cc	1
c136c62521b5	ff0e9b2654cc	1
dc867c781e38	ff0e9b2654cc	1
2e5e66a8dff0	ff0e9b2654cc	1
273f4f844953	ff0e9b2654cc	1
d53f434c0ca	ff0e9b2654cc	1
2c23eac29dac	ff0e9b2654cc	1
73a3cedbe136	ff0e9b2654cc	1
126159da44c8	ff0e9b2654cc	1
7919c97f58b6	ff0e9b2654cc	1
5e28008fbd89	ff0e9b2654cc	1
2bac69650923	ff0e9b2654cc	1
f260c37b79a8	ff0e9b2654cc	1
dd2920fe5729	ff0e9b2654cc	1
48fff109bcf7	ff0e9b2654cc	1
ec8acb55e0	ff0e9b2654cc	1
2b69da215b46	ff0e9b2654cc	1
aa2514e75b06	ff0e9b2654cc	1
7f5fd42be120	ff0e9b2654cc	1
dbe420a3ef19	ff0e9b2654cc	1
b610bc1fc73a	ff0e9b2654cc	1
9d40607062b5	ff0e9b2654cc	1
9d40607062b5	ff0e9b2654cc	1
35a96cbac3b6	ff0e9b2654cc	1
858fc2c66231	ff0e9b2654cc	1
ff416cabe89f	2d54cff5ae62	1
fcfef2577617	2d54cff5ae62	1
9e89bddb0db2	2d54cff5ae62	1
cd69094feaba	2d54cff5ae62	1
c567592ff4b4	2baf2a83b799	1
30dffadda92e	2baf2a83b799	1
ee7035809dea	2baf2a83b799	1
c83db338b6e6	2baf2a83b799	1
2db7acb4af5b	d51ae1f46052	1
a01e92b704c7	4358521f7344	1
43698d40d00d	4358521f7344	1
bb8a4e379b76	4358521f7344	1
89a0f9b06216	22e682b3a1ff	1
f6bab8ee3d29	22e682b3a1ff	1
74b08f7b0490	f8a29fe5b094	1
e173183a52df	c147c8285818	1
56f1f16bf4a0	9ec311a7b670	1
163e82ba663a	283c994150b1	1
24e2ddfe92b0	d68bb3b6b333	1
24e2ddfe92b0	d68bb3b6b333	1
d2d3a81beae6	675a323705df	1
de7b935bf5cf	675a323705df	1
a00fd155be1f	675a323705df	1
5f3569495efc	675a323705df	1
947cbbf148c9	675a323705df	1
4ed3e0699c53	675a323705df	1
dc0ff7176fa1	a47d02fd9db1	1
bc2a220db22b	a47d02fd9db1	1
2b5cea2ef3e7	a47d02fd9db1	1
40714758562c	a47d02fd9db1	1
6987705df908	a47d02fd9db1	1
4e3d9471dad2	a47d02fd9db1	1
f26b1892ee31	a47d02fd9db1	1
30b40e11aa5b	a47d02fd9db1	1
30b40e11aa5b	a47d02fd9db1	1
268054ee14af	a47d02fd9db1	1
4e3d9471dad2	a47d02fd9db1	1
564eb2bfba1a	a47d02fd9db1	1
875987bde792	a47d02fd9db1	1
dad21aa10213	a47d02fd9db1	1
12615a91cd29	a47d02fd9db1	1
95faca73a77f	a47d02fd9db1	1
f624aa9db7e3	a47d02fd9db1	1
38025716cba8	baea4df65906	1
8190c86ea791	baea4df65906	1
257613ba132a	baea4df65906	1
d29ddfd3b14e	82015517f19c	1
9be102b31cb1	82015517f19c	1
51b3af954c3d	82015517f19c	1
cf1bd9a22896	82015517f19c	1
c383680606f1	82015517f19c	1
d3a3f40b969a	82015517f19c	1
b8a049d10280	82015517f19c	1
ebd0df79574b	82015517f19c	1
9dd7d1ff2cda	82015517f19c	1
304e7ed921b7	dec556e4855d	1
d9a575ca2405	65e106617fc6	1
7ffd1b57303	65e106617fc6	1
d50d64198b29	65e106617fc6	1
e52602143f07	65e106617fc6	1
7ffd1b57303	65e106617fc6	1
e19a3a31914e	65e106617fc6	1
a4574e703be6	65e106617fc6	1
af84998cbb14	714cdab53953	1
a1e01c561592	928cdd18ec68	1
8f37800ef25e	928cdd18ec68	1
5adcc58aa0e5	928cdd18ec68	1
f8205394b2f1	275d970c60cf	1
7cae588a35bb	357828cf479a	1
7a1a950316ee	7a5a9efafe53	1
35c32ea75d09	42560e61a5d5	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
fd32b5486b61	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
fee8f734aa6d	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
c78d897065d3	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
c78d897065d3	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
4e8f7b862317	beeda9dd1504	1
cb0e1e5e03f9	ec25b05a5910	1
5a76c2ecb4d4	ec25b05a5910	1
a0ae79f162b	ec25b05a5910	1
fb1f72548bc	ec25b05a5910	1
8150e836869b	ec25b05a5910	1
4d4f9cabdadf	ec25b05a5910	1
2c51bf11c66a	ec25b05a5910	1
49a55eb39cec	ec25b05a5910	1
4ce9eb0ccae1	ec25b05a5910	1
1f62ed7c4bf1	ec25b05a5910	1
6ed5daf3baec	79af14a1c247	1
c32e7f62f399	79af14a1c247	1
87c57eb48789	c5d778e264c4	1
1d1681c637e4	c5d778e264c4	1
4d2b42045276	e4574b5d4167	1
f864d52751a7	2e3358a75a01	1
6fd604f3dc7b	bbad4e4e0718	1
cf83ac3d9219	bbad4e4e0718	1
ec4abb35b8e4	bbad4e4e0718	1
45bb671cb374	bbad4e4e0718	1
2c61528beb63	bbad4e4e0718	1
5bb2d7d180bc	bbad4e4e0718	1
b1004cc26861	bbad4e4e0718	1
9519cfb0d49	86e7b8cba84b	1
bc9d661b88bc	86e7b8cba84b	1
61ca4e0a35f9	86e7b8cba84b	1
35e9482c5785	86e7b8cba84b	1
56d8e184a72a	86e7b8cba84b	1
70eb2d57a447	86e7b8cba84b	1
5cb6a72df7ba	86e7b8cba84b	1
619a2ca3bd55	3645a1634c66	1
96bde300b248	3645a1634c66	1
14589945afb4	3645a1634c66	1
8f1657be4493	3645a1634c66	1
7f5a3c1825	3645a1634c66	1
beb27881ee46	3645a1634c66	1
25301bbda1f7	3645a1634c66	1
67ae69b0c544	3645a1634c66	1
78567a164d0f	59e4d2c8ede1	1
abb3baf62fbc	59e4d2c8ede1	1
604d163ce5ae	59e4d2c8ede1	1
a04310e3de2d	1f63c1ed042	1
8d84d5b282f4	1f63c1ed042	1
dafa46004b1c	1f63c1ed042	1
583f95134eae	1f63c1ed042	1
34b76d15470b	bd4454b88913	1
51fc9b77d284	bd4454b88913	1
8150e836869b	bd4454b88913	1
be4cfe935d7	bd4454b88913	1
19261e2d767f	2638a7e1d5c4	1
cf5d8cbda1fd	70960167894f	1
950e08cd6ddd	33fee3b84b1c	1
838573af5123	62ae7637f430	1
71bc481a37b8	544a8e9a2fc8	1
6bdd754a5d7a	544a8e9a2fc8	1
42083cb3a9af	fcefcb0f9a0f	1
df6f1cd1532	1f9826428502	1
63e84cd28b3e	8d3ffec3305b	1
286ee8250a82	8d3ffec3305b	1
7c93d05be87	dd3972c25663	1
3819abd1ccd3	dd3972c25663	1
e3ecba0d114d	5bd0216d4cc3	1
d4ec206b890a	5bd0216d4cc3	1
40602fa522df	5bd0216d4cc3	1
cf28416232ab	5bd0216d4cc3	1
c7ee42dd3f53	2819e49e5e9	1
8190c86ea791	2819e49e5e9	1
8ee85c75075b	b82b082d5f3d	1
9445675c350a	b82b082d5f3d	1
b19b0720fc82	b82b082d5f3d	1
7829348fa737	b82b082d5f3d	1
1f56dda64cd1	b82b082d5f3d	1
b0cf795f41fe	b82b082d5f3d	1
30ce1dc071dc	b82b082d5f3d	1
3e8fa1fba1fa	b82b082d5f3d	1
381746a9edd6	b82b082d5f3d	1
381746a9edd6	b82b082d5f3d	1
95b183badea7	b82b082d5f3d	1
8150e836869b	b82b082d5f3d	1
3016c628152d	b82b082d5f3d	1
884a224299fb	b82b082d5f3d	1
dcf26041b730	b82b082d5f3d	1
52f89808452c	b82b082d5f3d	1
4087570e9035	b82b082d5f3d	1
a08172ee244f	b82b082d5f3d	1
f8256b8f2333	b82b082d5f3d	1
32bb65782d35	b82b082d5f3d	1
d5f382cf314f	b82b082d5f3d	1
bb2948ab6978	b82b082d5f3d	1
2d64e48a3488	b82b082d5f3d	1
94cd046ed89e	b82b082d5f3d	1
9bd5db7525cf	b82b082d5f3d	1
b0dd8dfb3aac	28c1544fb0d6	1
b0dd8dfb3aac	28c1544fb0d6	1
35cb3e3d39ce	28c1544fb0d6	1
a774cf8e3746	28c1544fb0d6	1
1c252a5615ce	28c1544fb0d6	1
222821bd3f30	28c1544fb0d6	1
9495dd7dd533	28c1544fb0d6	1
2fa6b2d07742	28c1544fb0d6	1
78f33dfe5667	28c1544fb0d6	1
a9f037e831e7	88d1c4f2b49c	1
93cd8715c0e8	88d1c4f2b49c	1
ab32d1bca32e	88d1c4f2b49c	1
745c067b90e1	88d1c4f2b49c	1
c55645756ed9	88d1c4f2b49c	1
c55645756ed9	88d1c4f2b49c	1
7c3f41bc537c	a2e7aee3f641	1
7e12c71dfa81	a2e7aee3f641	1
cc524271ea2b	3418fac2eb9c	1
80591f098c14	3418fac2eb9c	1
7527a3084d65	100cde80d7de	1
10e598b3b46f	100cde80d7de	1
4c6cbadbef9a	a474d83aae4f	1
dd828b4c593c	d1488ac5c131	1
dd828b4c593c	d1488ac5c131	1
1928cbd0e69c	d1488ac5c131	1
1c73fddf0cb2	d1488ac5c131	1
1928cbd0e69c	d1488ac5c131	1
b9fa256d242b	d1488ac5c131	1
4785aab5d5ac	d1488ac5c131	1
fe9fec44bc27	d5094d571b1e	1
d49f3b11dd7d	c4a50256b814	1
a85fcf3f7267	59548cc6c16a	1
7e12c71dfa81	b00777928185	1
22f0903557	b00777928185	1
b8cc65e75760	252958efec71	1
266de74e5b29	668e7294b6d8	1
2d865116a0ab	668e7294b6d8	1
f04df6fb6d83	668e7294b6d8	1
41eb94b6134a	668e7294b6d8	1
afce08dc84e6	668e7294b6d8	1
c83db338b6e6	668e7294b6d8	1
985a3163de7b	668e7294b6d8	1
43bc52a015d5	668e7294b6d8	1
43bc52a015d5	668e7294b6d8	1
1b9ef944d1af	668e7294b6d8	1
6d9f3761219c	668e7294b6d8	1
1511751d9871	668e7294b6d8	1
1511751d9871	668e7294b6d8	1
b4e8ff584e50	1277d76a1fe5	1
ebcd6df383a3	1277d76a1fe5	1
4a1be108f729	1277d76a1fe5	1
7d13aff6f452	1277d76a1fe5	1
1570cd236e2d	1277d76a1fe5	1
168d09c2269f	1277d76a1fe5	1
527dc7f7644d	1277d76a1fe5	1
981a6421cea2	fbfa691f10e0	1
fd661ae865b4	fbfa691f10e0	1
ca50cbf1b8c	18bfd1c03ff6	1
1fba4038dcff	18bfd1c03ff6	1
51d5f9074b7	c08f82eb6c0c	1
b22a55b9d096	c08f82eb6c0c	1
5d9b43e8edac	7a52a7c7d7b3	1
8190c86ea791	7a52a7c7d7b3	1
8190c86ea791	2ad818c0f15a	1
56b578970060	4ee8a9adf752	1
ec879576f490	e007818f31a1	1
d267ed5e5971	e007818f31a1	1
f66d3028efe2	e007818f31a1	1
ae38d08917ca	e007818f31a1	1
e1efb246da74	e007818f31a1	1
3bfd54363eb5	e007818f31a1	1
1928cbd0e69c	e007818f31a1	1
9473b7512d45	e007818f31a1	1
ca50cbf1b8c	e007818f31a1	1
12e7544209d9	153168fa144b	1
c4b7dec731e2	b65772083b47	1
a2e3d6ae16ed	b65772083b47	1
48a0052c68f8	d47f01ef9d22	1
46143b2857b6	d47f01ef9d22	1
cd6a5e47bc17	94d77658f6c6	1
b19b0720fc82	b43d1522c7bd	1
ddbc897e7580	468163b11c2b	1
768f6d0fcf15	9fdd77f28c6d	1
98ae4b3f1e77	9fdd77f28c6d	1
99eedc275d9f	feb0c1968537	1
ee7741cf7c8a	feb0c1968537	1
4cedf662ee69	feb0c1968537	1
3023e09bab9	feb0c1968537	1
9d7ff22eee	feb0c1968537	1
beb27881ee46	feb0c1968537	1
9d583911106f	feb0c1968537	1
a19b13b841b9	feb0c1968537	1
5ff180c81d02	feb0c1968537	1
4aab29b7341e	feb0c1968537	1
9597399698db	feb0c1968537	1
3023e09bab9	feb0c1968537	1
1bb1666ec94a	feb0c1968537	1
ee7741cf7c8a	feb0c1968537	1
b8f10f332989	feb0c1968537	1
af5f46f9f847	feb0c1968537	1
2848860a80b6	3bb2063091c7	1
b238bb512df4	3bb2063091c7	1
226e73f61815	3bb2063091c7	1
5f05fe74f2d5	3bb2063091c7	1
966eda5f9e0f	3bb2063091c7	1
571b76515e6a	3bb2063091c7	1
326460b41df2	3bb2063091c7	1
438cabf4ba68	3bb2063091c7	1
6a3b46da3102	3f963d270bfb	1
90407a8fb7fd	3f963d270bfb	1
7ca352b66cd3	3f963d270bfb	1
7ab93adba029	3f963d270bfb	1
f3b8d8db1cbe	3f963d270bfb	1
f88d06d7b922	3f963d270bfb	1
e2736709cffd	3f963d270bfb	1
1c82af993a0b	3f963d270bfb	1
23974ad6ba4a	3f963d270bfb	1
1552554a69d3	3f963d270bfb	1
e6667328b857	3f963d270bfb	1
5eb18824226f	3f963d270bfb	1
7919c97f58b6	3f963d270bfb	1
cca3e9c54617	3f963d270bfb	1
b711df8e20fe	1c7988a26c32	1
716549009cc4	fe368795fe34	1
357707de73de	be883efa4e93	1
df96de34e75c	7b40d7cca98	1
9b60590de919	86d5a12660e8	1
a1498931ae59	f8fe9bac2d56	1
2120f241c370	3d6b3fd71837	1
70fe4c0e1fc2	5210c6fbfee0	1
485f105175b0	64cacca3b908	1
ef117c13708f	64cacca3b908	1
b82c15111fb0	64cacca3b908	1
c0ca6ebb0296	64cacca3b908	1
520e647dc94	64cacca3b908	1
e5e849fe8ac6	64cacca3b908	1
57c78641997a	64cacca3b908	1
2b0b3d8fdc63	64cacca3b908	1
39255758fe58	64cacca3b908	1
7fe0d494da74	64cacca3b908	1
21a81e482f3a	64cacca3b908	1
ccbb13edbcd3	64cacca3b908	1
e0da204ad509	64cacca3b908	1
da33f0edb003	64cacca3b908	1
427298f56e16	64cacca3b908	1
dbd3b143b725	64cacca3b908	1
2ab924f1d22b	64cacca3b908	1
fbab8c06787f	64cacca3b908	1
14c4e6947f95	64cacca3b908	1
12c120c08a98	9c223436d4ef	1
9c80d94adedf	9c223436d4ef	1
5ad679c18236	824b0fbf8b1a	1
691230c03af1	824b0fbf8b1a	1
fa9da8654d73	824b0fbf8b1a	1
6355a51022be	824b0fbf8b1a	1
1b9c2f8569e7	e64db295bb2f	1
5073b9848b07	e64db295bb2f	1
109241075f2a	e64db295bb2f	1
d8a7254d5e63	4f8b3dc0fb65	1
b723baeb780b	4f8b3dc0fb65	1
ee76db3600d8	4aae8c97e385	1
bfc92cef0cb9	4aae8c97e385	1
21f3e336b17b	4aae8c97e385	1
6bf43d6b8b36	f26a104dc794	1
25ce004dfe4d	413d16aeb40d	1
3bdcbc22aee5	52da8fc96687	1
587f5444802b	286972a5e0fa	1
5bd5c05d4f7e	71ba0c73e34d	1
3a96e0eb1594	71ba0c73e34d	1
12d8abb129a1	71ba0c73e34d	1
8882d4849dee	71ba0c73e34d	1
187e3c8eb518	71ba0c73e34d	1
dd1709c01f2d	71ba0c73e34d	1
4081d68a911	71ba0c73e34d	1
9da95d27fa9a	71ba0c73e34d	1
da89ad757e94	71ba0c73e34d	1
830e4eec7011	71ba0c73e34d	1
d4a43ea991d3	71ba0c73e34d	1
42e8a78335da	71ba0c73e34d	1
b2656f3e7a03	71ba0c73e34d	1
26219975bf7d	71ba0c73e34d	1
d02eaebce030	bfeb6ae54ec0	1
59f6e38d1655	bfeb6ae54ec0	1
e41488dff87b	bfeb6ae54ec0	1
367f5723691a	e47de8d29838	1
2e4d10d145	697a59e42398	1
6b6e2de8c790	55f020acb782	1
86928c8e280c	55f020acb782	1
a06b3e8a1ff4	55f020acb782	1
7b657fee043c	55f020acb782	1
a336cd56037	55f020acb782	1
d2ee5f5a20d0	55f020acb782	1
3bcd32ce502e	55f020acb782	1
42760402f1a7	55f020acb782	1
2fa90b68e5e2	55f020acb782	1
a0aae108cb9e	55f020acb782	1
914f72dd3922	55f020acb782	1
6b2acae79ddd	55f020acb782	1
9df984e6ed63	55f020acb782	1
5c026987439a	55f020acb782	1
e1d51b056738	55f020acb782	1
ae84e221150f	55f020acb782	1
5ff4ce173497	55f020acb782	1
b7e4861f45ae	55f020acb782	1
5e062e7b8747	55f020acb782	1
bf7ca3a6d0b6	55f020acb782	1
8190c86ea791	ca96c24120e4	1
a0b3e7753cf1	ca96c24120e4	1
bf5ea8e11f80	ca96c24120e4	1
b9673934bdc	ca96c24120e4	1
609fac60041d	ca96c24120e4	1
f463beeaed09	ca96c24120e4	1
111d8de5c2ed	ca96c24120e4	1
acec01bcc580	574d64d678c8	1
d1e580bf8d1	574d64d678c8	1
28c9fa7cbd3a	574d64d678c8	1
3f4160f48193	574d64d678c8	1
420fa9601ec3	574d64d678c8	1
81ff7caa35aa	574d64d678c8	1
211d0d32bd30	574d64d678c8	1
80df300f23ce	574d64d678c8	1
250a926cb117	574d64d678c8	1
1f62ed7c4bf1	574d64d678c8	1
420fa9601ec3	574d64d678c8	1
250a926cb117	574d64d678c8	1
420fa9601ec3	574d64d678c8	1
8711dacb3e65	a077a4de04d4	1
b0ceeeae9b8b	a077a4de04d4	1
635216a72c3	cf42531aad8	1
9353209c3eb8	cf42531aad8	1
6bae8e313cd5	77594825db83	1
80d3f366910a	c6a4d1595d7b	1
1928cbd0e69c	c6a4d1595d7b	1
49114533b8df	c6a4d1595d7b	1
4bf30833603a	c6a4d1595d7b	1
c1a566029d4f	c6a4d1595d7b	1
dd1709c01f2d	c6a4d1595d7b	1
3e93f64af94b	c6a4d1595d7b	1
c0d3f40b1f4d	c6a4d1595d7b	1
a5a723860927	c6a4d1595d7b	1
1938dc3a06d8	c6a4d1595d7b	1
